zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.14511776562988,93.73333333333333,136.1,4191.0,,,88.5859226379201
2,Z2,144.24416896235078,136.13333333333333,155.53333333333333,540.0,,,11.414077362079897
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
