zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.1688068411846,118.93333333333334,135.6,424.0,5.3209800000000005,5.8531242757909885,77.51371115173674
2,Z2,144.8609756097561,135.86666666666667,150.23333333333332,123.0,8.133538461538462,10.421592862031517,22.486288848263253
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
