zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.58085180351372,99.6,137.2,202.0,4.994618181818183,5.864033373863827,5.824682814302191
2,Z2,146.6254132231405,137.33333333333334,154.2,484.0,8.06697520661157,8.174094597696293,13.956170703575548
3,Z3,163.05109577791183,154.36666666666667,168.93333333333334,1269.0,8.514099290780141,9.823934340996065,36.5916955017301
4,Z4,178.5573914959242,168.96666666666667,194.1,1513.0,10.449612690019828,10.406346234110032,43.627450980392155
