zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.7927282070667,103.46666666666667,136.66666666666666,2961.0,2.4765205098493626,6.921160345187028,50.641354540790154
2,Z2,145.10140656396516,136.76666666666668,153.4,1493.0,4.923054253181514,6.967399301891651,25.534462117325123
3,Z3,159.74075234356056,153.43333333333334,166.6,613.0,8.218336052202284,7.116526221177582,10.484008893449632
4,Z4,176.30679487179486,166.63333333333333,191.3,780.0,9.919753846153847,5.892538834703808,13.340174448435093
