zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,104.03773587092236,64.76666666666667,120.7,5520.0,0.0,0.0,88.9318511358144
2,Z2,125.77371119281045,120.73333333333333,135.96666666666667,687.0,0.0,0.0,11.068148864185597
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
