zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,95.78769987699877,92.36666666666666,98.3,758.0,,,11.611519607843137
2,Z2,110.83368451243983,98.33333333333333,122.63333333333334,4670.0,,,71.53799019607843
3,Z3,130.91903242955874,122.7,146.5,1100.0,,,16.850490196078432
4,Z4,,,,0.0,,,0.0
