zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.99624493525478,86.66666666666667,124.66666666666667,188.0,9.046881818181818,9.96434131000911,43.2183908045977
2,Z2,128.26886257088026,124.73333333333333,129.8,247.0,10.5984,10.864851625022784,56.7816091954023
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
