zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.79514043260946,92.8,136.53333333333333,13059.0,14.478569030062394,10.49288507910268,64.35541099940863
2,Z2,147.2158374792703,136.6,156.26666666666668,3984.0,17.07379343283582,9.853001840001442,19.633353045535188
3,Z3,163.47596656217345,156.3,172.43333333333334,2432.0,15.962598620689654,10.205595323460601,11.985018726591761
4,Z4,178.5192803801765,172.46666666666667,188.2,817.0,14.02639918533605,8.566430548633567,4.02621722846442
