zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,107.01714381331404,83.46666666666667,113.36666666666666,232.0,0.4409689655172414,0.4409689655172414,10.126582278481013
2,Z2,128.5909168277518,113.5,143.36666666666667,760.0,1.1106947368421054,1.1106947368421054,33.17328677433436
3,Z3,160.84988203572632,143.56666666666666,167.06666666666666,989.0,2.931178968655207,2.931178968655207,43.16892186817983
4,Z4,171.8947311827957,167.13333333333333,177.36666666666667,310.0,3.8654709677419357,3.8654709677419357,13.531209079004803
