zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.63643487997703,116.2,143.3,93.0,7.453090909090909,12.201647739607226,4.881889763779528
2,Z2,152.03556910569105,143.43333333333334,157.5,164.0,11.966926829268292,11.784898163376804,8.608923884514436
3,Z3,164.88368277119417,157.56666666666666,173.0,1097.0,11.65507383773929,11.714482563208351,57.58530183727034
4,Z4,176.8693196717563,173.1,181.13333333333333,551.0,13.131310344827586,13.389556325875757,28.923884514435695
