zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.22108952964733,103.93333333333334,135.93333333333334,105.0,16.411371428571428,18.484594281128913,11.758118701007838
2,Z2,148.87037118708298,137.33333333333334,152.73333333333332,88.0,13.144129411764705,15.837403414786847,9.854423292273236
3,Z3,159.47302904564316,152.93333333333334,168.66666666666666,673.0,22.963458921161827,20.332061116039608,75.36394176931691
4,Z4,169.39333333333335,168.93333333333334,169.73333333333332,27.0,19.939320000000002,19.51363397908816,3.0235162374020157
