zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.25933210594893,81.7,136.76666666666668,2485.0,,,52.603725656223546
2,Z2,145.775942747041,136.8,156.86666666666667,1986.0,,,42.04064352243861
3,Z3,162.64905730474175,156.93333333333334,169.9,253.0,,,5.355630821337849
4,Z4,,,,0.0,,,0.0
