zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.04945240690085,77.06666666666666,129.83333333333334,3581.0,,,81.7953403380539
2,Z2,136.77610486891388,129.9,152.2,763.0,,,17.428049337597077
3,Z3,155.18125,152.63333333333333,156.9,34.0,,,0.7766103243490179
4,Z4,,,,0.0,,,0.0
