zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.67718177760811,117.13333333333334,134.63333333333333,334.0,23.692873846153848,23.692873846153848,45.25745257452575
2,Z2,139.60047619047617,134.66666666666666,148.93333333333334,404.0,15.813182608695652,15.813182608695652,54.74254742547425
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
