zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.74379644569844,101.06666666666666,133.26666666666668,155.0,5.455384615384616,5.455384615384616,11.047754811119031
2,Z2,148.79744046957808,133.53333333333333,154.23333333333332,673.0,10.151465081723625,10.151465081723625,47.96863863150392
3,Z3,156.7664927536232,154.26666666666668,160.46666666666667,575.0,10.39104,10.39104,40.98360655737705
4,Z4,,,,0.0,,,0.0
