zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,137.9361897446726,125.4,142.26666666666668,387.0,22.15552131147541,21.25916623267308,9.153263954588457
2,Z2,149.01861125629463,142.56666666666666,157.73333333333332,690.0,18.864729310344828,20.730111460258907,16.319772942289497
3,Z3,166.87859985352964,157.83333333333334,175.63333333333333,3004.0,11.125204868154157,20.159928779865044,71.05014191106906
4,Z4,176.75578231292516,175.76666666666668,177.56666666666666,147.0,11.540130612244898,20.465056073685236,3.47682119205298
