zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,124.78311404196539,104.55,136.10714285714286,550.0,7.93344236453202,9.231693584531554,14.073694984646878
2,Z2,144.00225727311698,136.13333333333333,151.4,3227.0,8.605927734738147,8.534175253764907,82.5742067553736
3,Z3,152.31959287531805,151.43333333333334,153.4,131.0,9.62436641221374,9.531468026101427,3.3520982599795293
4,Z4,,,,0.0,,,0.0
