zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,101.21831564261846,79.86666666666666,122.94444444444444,1962.0,,,97.46646795827124
2,Z2,126.05242156862745,123.43333333333334,128.1,51.0,,,2.533532041728763
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
