zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,114.51662468375281,94.8,134.6,982.0,6.38616149068323,6.38616149068323,94.06130268199234
2,Z2,137.55967741935484,134.8,139.26666666666668,62.0,10.089290322580647,10.089290322580647,5.938697318007663
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
