zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,108.8898657981511,101.9,115.43333333333334,1040.0,,,46.931407942238266
2,Z2,125.84100804787428,115.5,139.7,1151.0,,,51.940433212996396
3,Z3,140.03571428571428,139.73333333333332,140.26666666666668,25.0,,,1.128158844765343
4,Z4,,,,0.0,,,0.0
