zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.03832301431274,107.26666666666667,135.96666666666667,348.0,19.938064864864863,19.080683425124064,47.28260869565217
2,Z2,144.82981029810298,136.23333333333332,154.03333333333333,310.0,17.806966666666668,17.02306209357711,42.119565217391305
3,Z3,157.0583333333333,154.16666666666666,159.7,78.0,13.5232,9.281784995330108,10.597826086956522
4,Z4,,,,0.0,,,0.0
