zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,117.84448792281998,62.93333333333333,131.53333333333333,11968.0,3.420273616532721,8.503622684365027,67.6923076923077
2,Z2,137.76544088977923,131.56666666666666,145.03333333333333,4463.0,5.50987284457478,7.885257617933519,25.243212669683256
3,Z3,149.00577956989247,145.06666666666666,158.03333333333333,1249.0,3.3889935483870968,6.407111785420694,7.0644796380090495
4,Z4,,,,0.0,,,0.0
