zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,121.49250868783706,84.13333333333334,135.83333333333334,6770.0,6.668976220869824,7.841305504074836,77.20378606454555
2,Z2,141.07387699671526,135.86666666666667,152.7,1989.0,7.764126696832579,9.982011114836137,22.682175846732807
3,Z3,153.02,152.86666666666667,153.1,10.0,11.5488,9.209105946696216,0.11403808872163303
4,Z4,,,,0.0,,,0.0
