zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.44029171170494,104.13333333333334,135.73333333333332,1032.0,13.658411145510836,11.95290960515589,57.39710789766407
2,Z2,141.68394062078272,135.76666666666668,151.0,649.0,22.278942510121457,13.21901596282071,36.09566184649611
3,Z3,153.6957264957265,151.23333333333332,155.03333333333333,117.0,25.028215384615386,21.177676102742346,6.507230255839821
4,Z4,,,,0.0,,,0.0
