zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.16966221533431,113.26666666666667,135.33333333333334,631.0,21.725515384615385,18.790149939377507,81.31443298969072
2,Z2,140.696,135.43333333333334,145.83333333333334,145.0,16.150247999999998,13.058469877162468,18.685567010309278
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
