zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,132.12719893132981,99.6,142.8,583.0,20.84547073170732,19.425940936747985,40.15151515151515
2,Z2,150.52451815547957,142.93333333333334,157.9,423.0,21.530706382978725,21.762429946237834,29.132231404958674
3,Z3,162.50039215686274,158.1,170.63333333333333,446.0,24.120868235294118,21.12355595628735,30.71625344352617
4,Z4,,,,0.0,,,0.0
