zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.73889576557843,88.82142857142857,136.63333333333333,955.0,15.594889340101524,16.07443951330512,49.81742305685968
2,Z2,149.21160058737152,136.96666666666667,156.93333333333334,822.0,18.834993832599118,16.575808487155747,42.87949921752739
3,Z3,157.85135135135135,157.06666666666666,158.5,140.0,18.655686486486488,15.354929338553688,7.303077725612937
4,Z4,,,,0.0,,,0.0
