zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,109.24837963355554,87.66666666666667,133.86666666666667,132.0,24.180715384615386,21.145439101887657,15.295480880648899
2,Z2,145.63871509446435,134.0,154.93333333333334,676.0,20.175027692307694,16.585217191397284,78.3314020857474
3,Z3,155.55416666666667,155.0,156.1,55.0,20.78235,20.78235,6.373117033603708
4,Z4,,,,0.0,,,0.0
