zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,110.15213833173057,60.9,135.96666666666667,7139.0,17.317062885738114,11.969463469091604,94.24422442244224
2,Z2,142.861635441727,136.0,150.9,365.0,22.273266914498144,20.52847496746,4.818481848184819
3,Z3,154.65,150.96666666666667,157.43333333333334,71.0,26.618648275862068,24.765895633346005,0.9372937293729374
4,Z4,,,,0.0,,,0.0
