zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.67072775658167,104.46666666666667,136.83333333333334,1715.0,31.8446821978022,21.820138416720415,26.441566450817145
2,Z2,147.4556660235016,136.86666666666667,155.1,2471.0,25.823906808510635,22.461843784936104,38.09744064138144
3,Z3,161.11063915857605,155.13333333333333,169.63333333333333,2300.0,22.363020873786407,21.999999413954196,35.46099290780142
4,Z4,,,,0.0,,,0.0
