zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.21567746277552,100.2,135.33333333333334,1471.0,10.779664864864865,7.739757764801715,36.51030032266071
2,Z2,146.0815707762557,135.7,151.56666666666666,1825.0,10.172996383561644,10.614740270713817,45.296599652519234
3,Z3,154.62896402323577,151.6,164.43333333333334,548.0,10.404656934306571,10.560167076087202,13.60138992305783
4,Z4,180.59297297297294,164.56666666666666,194.3,185.0,13.571805405405406,17.47691914845238,4.5917101017622235
