zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,129.37267871894318,99.4,142.46666666666667,439.0,19.43702068965517,21.16759066101813,39.301700984780666
2,Z2,154.05517121228664,143.13333333333333,157.93333333333334,366.0,21.374865306122448,19.244493744969542,32.76633840644584
3,Z3,162.8610644257703,157.96666666666667,167.66666666666666,312.0,20.3525243697479,20.41573169480826,27.931960608773498
4,Z4,,,,0.0,,,0.0
