zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,98.80531585140622,93.33333333333333,106.43333333333334,331.0,16.30277142857143,17.258947239268462,54.710743801652896
2,Z2,121.89468837044133,106.96666666666667,133.23529411764707,274.0,12.561776470588237,9.691963529502535,45.289256198347104
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
