zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.16259310792972,89.1,135.3,3517.0,0.0,0.0,75.53694158075601
2,Z2,140.42171893147503,135.36666666666667,150.16666666666666,846.0,0.0,0.0,18.170103092783503
3,Z3,156.73632183908046,150.33333333333334,165.4,254.0,0.0,0.0,5.4553264604811
4,Z4,166.91666666666666,165.66666666666666,167.63333333333333,39.0,0.0,0.0,0.8376288659793815
