zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,133.52327829105027,127.06666666666666,136.7,298.0,22.728175280898878,20.27272982161495,45.49618320610687
2,Z2,141.52174716398355,136.76666666666668,146.9,357.0,21.86721818181818,21.04319025705702,54.50381679389314
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
