zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,117.63981440575564,88.10526315789474,135.5,1726.0,14.138493126385809,12.541106590184311,97.95686719636775
2,Z2,136.44333333333333,135.63333333333333,136.9,36.0,0.6264,5.186562955536548,2.0431328036322363
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
