zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,132.28572555306144,78.2,137.23333333333332,1287.0,9.431784227129338,10.152735500345631,42.321604735284446
2,Z2,142.1668217337712,137.26666666666668,147.56666666666666,1754.0,10.968136830102623,10.840828274410026,57.678395264715554
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
