zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,86.95767980140307,70.66666666666667,110.0,39.0,8.544923076923077,8.921992313350378,1.824134705332086
2,Z2,134.07622222222224,111.16666666666667,143.23333333333332,150.0,11.25072,11.548619642077906,7.015902712815715
3,Z3,159.4345512855782,143.33333333333334,165.8,1740.0,11.111295099337749,11.024236212515461,81.3844714686623
4,Z4,167.61531100478467,165.83333333333334,172.36666666666667,209.0,10.321682296650717,10.643528941383225,9.775491113189897
