zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.396012874561,115.56666666666666,137.46666666666667,114.0,6.023225806451612,11.528297435295672,4.039688164422396
2,Z2,149.2601822079314,137.63333333333333,154.36666666666667,622.0,6.3059035369774925,12.48133402843546,22.041105598866054
3,Z3,160.4478707286278,154.4,168.7,1864.0,8.910618025751074,11.474294397917552,66.05244507441532
4,Z4,173.07792792792793,168.73333333333332,183.73333333333332,222.0,9.253945945945947,9.446591226176617,7.866761162296244
