zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.85396041282426,102.0,135.73333333333332,1721.0,8.133562171628721,7.3680091237509036,41.18210098109596
2,Z2,140.9014446304863,135.76666666666668,149.3,1324.0,7.766473846153847,10.752805573749246,31.682220626944247
3,Z3,156.98170616113745,149.33333333333334,164.5,1055.0,4.923708056872038,12.451196538839966,25.245273988992583
4,Z4,167.76497890295357,164.6,170.5,79.0,2.4151898734177215,10.20536229972008,1.890404402967217
