zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,99.60718800060019,66.73333333333333,126.53333333333333,2253.0,,,98.55643044619423
2,Z2,127.05333333333333,126.76666666666667,127.23333333333333,33.0,,,1.4435695538057742
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
