zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.4070242009198,99.46666666666667,135.86666666666667,1111.0,3.7439341262580057,5.234249021041036,83.22097378277154
2,Z2,141.9730763702572,136.03333333333333,151.86666666666667,110.0,9.767781818181817,8.482784745506507,8.239700374531834
3,Z3,156.70058479532162,152.2,158.63333333333333,114.0,12.813473684210527,10.60484289983046,8.539325842696629
4,Z4,,,,0.0,,,0.0
