zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.55585402552751,101.26666666666667,135.8,423.0,20.74226341463415,15.08025004134097,57.945205479452056
2,Z2,140.3006734006734,135.96666666666667,144.2,307.0,14.18301818181818,14.29009871635141,42.054794520547944
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
