zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.18634467520604,108.13333333333334,136.96666666666667,2439.0,31.866958536585365,26.058248304211816,37.62147154095326
2,Z2,146.12128126995717,137.06666666666666,153.86666666666667,2284.0,23.645935785953178,24.02172798484238,35.23060311584143
3,Z3,159.41065989847715,153.93333333333334,167.93333333333334,1672.0,19.358381725888325,21.71861434451729,25.790529076045043
4,Z4,169.29444444444445,168.0,170.13333333333333,88.0,15.010200000000001,18.681157261584577,1.3573962671602653
