zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,69.22763740149212,56.833333333333336,92.9,9293.0,0.4027035063113604,0.47531520026123086,90.56622161582692
2,Z2,109.24102574369658,93.25,120.3,968.0,14.706519344262295,11.28917674268971,9.433778384173083
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
