zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,129.01923315805755,107.46666666666667,136.9,173.0,10.32212389380531,11.620850788330022,10.267062314540059
2,Z2,146.00444444444443,136.93333333333334,156.7,255.0,11.021929411764706,11.17985469623669,15.133531157270031
3,Z3,168.24005037481172,156.8,173.2,552.0,11.312608695652175,11.193609427462915,32.759643916913944
4,Z4,186.85664302600472,173.23333333333332,195.53333333333333,705.0,13.79315744680851,13.38789270203558,41.839762611275965
