zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,110.53333333333335,106.5,114.26666666666667,171.0,,,6.7402443831296805
2,Z2,128.55388833900923,114.6,140.26666666666668,1622.0,,,63.933780055183284
3,Z3,145.9480531813865,140.3,152.93333333333334,744.0,,,29.325975561687034
4,Z4,,,,0.0,,,0.0
