zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,131.4612673786323,107.26666666666667,137.86666666666667,194.0,10.058474226804124,10.159055210355055,9.300095877277085
2,Z2,149.4958232592927,137.9,157.33333333333334,1458.0,9.86721649484536,9.772662518017682,69.89453499520614
3,Z3,160.47388632872506,157.36666666666667,162.66666666666666,434.0,10.207244239631338,10.024512764902807,20.80536912751678
4,Z4,,,,0.0,,,0.0
