zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.83236640653061,116.3,135.76666666666668,425.0,20.78644864864865,21.728647325209657,46.85777287761852
2,Z2,142.06638176638177,135.93333333333334,153.86666666666667,368.0,17.046166666666668,7.285813151636091,40.57331863285557
3,Z3,158.52348484848486,154.26666666666668,163.9,114.0,9.930436363636364,8.39662243451357,12.56890848952591
4,Z4,,,,0.0,,,0.0
