zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.95410995239985,95.53333333333333,142.66666666666666,180.0,10.376651612903226,10.38035613291107,8.017817371937639
2,Z2,153.09615832363212,142.73333333333332,158.76666666666668,1718.0,9.973517112922003,9.727054457219822,76.52561247216035
3,Z3,161.69759515055154,158.8,167.46666666666667,347.0,8.779289913544668,10.967648824817381,15.456570155902005
4,Z4,,,,0.0,,,0.0
