zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.13076368037075,104.43333333333334,137.16666666666666,884.0,18.927732857142857,17.80828836058304,95.05376344086022
2,Z2,138.70980392156864,137.5,139.8,46.0,7.447341176470588,7.447341176470588,4.946236559139785
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
