zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.79825115898029,92.26666666666667,139.53333333333333,76.0,3.497625,13.010822169379248,0.551884394742575
2,Z2,151.59479905437354,139.6,155.83333333333334,2679.0,5.774109742441209,9.380890131092377,19.453924914675767
3,Z3,164.2955122623712,155.86666666666667,173.03333333333333,9188.0,7.715527209403569,9.451595660828753,66.71991866966815
4,Z4,177.47061235892292,173.06666666666666,190.5,1828.0,9.192919037199124,11.004996907910078,13.274272020913514
