zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,,,,0.0,,,0.0
2,Z2,131.66250766239202,124.5,141.43333333333334,191.0,,,54.26136363636363
3,Z3,150.6818181818182,141.76666666666668,155.96666666666667,161.0,,,45.73863636363637
4,Z4,,,,0.0,,,0.0
