zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.13374231316135,112.2,141.86666666666667,871.0,23.031896629213485,22.650217807612208,78.61010830324909
2,Z2,150.4512254901961,142.86666666666667,157.4375,47.0,27.541058823529415,27.383182709336815,4.241877256317689
3,Z3,165.4368994783939,157.83333333333334,172.8,164.0,27.14648108108108,23.917168875872466,14.801444043321299
4,Z4,173.7047619047619,173.0,174.2,26.0,28.191857142857145,28.191857142857145,2.3465703971119134
