zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,106.2235343980664,81.6,132.96666666666667,6222.0,0.0,0.0,92.56173757810176
2,Z2,139.7847084708471,133.03333333333333,149.8,422.0,0.0,0.0,6.277893484082118
3,Z3,152.19166666666666,149.9,156.23333333333332,78.0,0.0,0.0,1.1603689378161262
4,Z4,,,,0.0,,,0.0
