zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,110.24861062524387,108.6,111.8695652173913,24.0,,,0.5172413793103449
2,Z2,129.11402019634428,112.33333333333333,140.53333333333333,1124.0,3.846648175182482,2.9372236137549756,24.224137931034484
3,Z3,151.38605753522617,140.56666666666666,161.53333333333333,995.0,5.555288275862069,4.728422942591298,21.443965517241377
4,Z4,176.1945971351701,161.6,194.36666666666667,2497.0,6.695789174800355,5.758669295004594,53.814655172413794
