zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.54633500895292,123.11111111111111,135.33333333333334,399.0,24.080399999999997,22.498422805282022,34.33734939759036
2,Z2,143.6701550387597,135.6,151.43333333333334,710.0,21.396782186234816,18.45341788035012,61.10154905335629
3,Z3,154.77407407407406,152.1,156.6,53.0,17.659200000000002,17.659200000000002,4.561101549053356
4,Z4,,,,0.0,,,0.0
