zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.98701954292335,100.73333333333333,144.73333333333332,1644.0,1.6524936170212767,1.8424366835132981,34.80101608806096
2,Z2,151.7759400406504,145.06666666666666,159.93333333333334,354.0,6.219219512195122,5.0772970990075645,7.4936494496189665
3,Z3,169.55425474917655,160.0,175.76666666666668,272.0,5.7007361344537815,5.313174661288606,5.75783234546994
4,Z4,188.06335245379222,175.86666666666667,196.63333333333333,2454.0,6.311278393881453,5.387900957711856,51.94750211685013
