zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.96171998017775,81.53333333333333,140.83333333333334,347.0,12.691673885350319,12.694345523929686,11.798707922475348
2,Z2,151.54849246231157,140.9,158.13333333333333,398.0,11.317549748743717,9.54145181458362,13.532811968718123
3,Z3,163.21340385185482,158.16666666666666,171.16666666666666,2196.0,10.275931147540984,10.871207078822264,74.66848010880652
4,Z4,,,,0.0,,,0.0
