zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,109.12618082689286,77.56666666666666,131.16666666666666,21518.0,26.885453291993432,15.289545581965411,95.17869780608635
2,Z2,137.67995337239486,131.2,148.93333333333334,881.0,19.429964835164835,17.180509168128456,3.8968506723283793
3,Z3,155.71975308641976,149.2,164.13333333333333,209.0,11.623493333333334,11.623493333333334,0.9244515215852795
4,Z4,,,,0.0,,,0.0
