zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,96.94328562538477,78.76666666666667,114.16666666666667,2493.0,,,93.86295180722891
2,Z2,117.93809523809524,114.4,122.93333333333334,163.0,,,6.1370481927710845
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
