zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,114.59442845083284,103.4,125.26666666666667,33.0,9.34231304347826,10.988159274359676,0.4395311667554609
2,Z2,145.942370845014,125.66666666666667,150.23333333333332,2497.0,10.143234281137364,9.972309878792508,33.257858284496535
3,Z3,156.48183092988697,150.26666666666668,165.83333333333334,2238.0,9.874005361930296,10.09618376993187,29.808204581779435
4,Z4,175.0659610705596,165.93333333333334,184.16666666666666,2740.0,12.697357664233577,12.55444020673816,36.49440596696857
