zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.68891190773155,91.86666666666666,136.7,1845.0,10.173548258706466,9.898570504527356,63.598759048603924
2,Z2,146.76824871998986,136.76666666666668,156.43333333333334,940.0,9.94580425531915,10.393376144721975,32.402619786280596
3,Z3,158.33793103448278,156.53333333333333,160.8,116.0,9.835448275862069,10.878093864671659,3.9986211651154777
4,Z4,,,,0.0,,,0.0
