zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.73344508425855,102.1,135.3,4384.0,4.376309593878752,7.281567031721984,40.96813381926923
2,Z2,143.17698684962835,135.36666666666667,151.33333333333334,3134.0,4.497091595197255,7.894730575766521,29.28698252499766
3,Z3,158.60004803073969,151.36666666666667,167.2,2008.0,3.228810951008646,5.166319681059761,18.76460143911784
4,Z4,176.40824652777778,167.23333333333332,186.53333333333333,1175.0,1.859634375,3.6285236310009856,10.98028221661527
